username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Nibha_27;2018-03-17 23:15;1;8;"Celebrating St Patrick's day in beautiful #Seattle ! Green's gotta be color of day @S_AWDESH #HappyStPatricksDay #IrishBlessing #happystpaddysday #SaintPatrick #StPaddysDay #StPatricksDay2018 #luckoftheirish #StPatricksDay #happystpaddysday #PaddynotPatty #green #PaddysDay pic.twitter.com/3StAbcJh0Z";;@S_AWDESH;#Seattle #HappyStPatricksDay #IrishBlessing #happystpaddysday #SaintPatrick #StPaddysDay #StPatricksDay2018 #luckoftheirish #StPatricksDay #happystpaddysday #PaddynotPatty #green #PaddysDay;"975148578170585089";https://twitter.com/Nibha_27/status/975148578170585089
Omega_Blue720;2018-03-17 23:12;0;1;"im muslim and underage so this'll do #SaintPatrick #StPatricksDay pic.twitter.com/YDQLOLPtKk";;;#SaintPatrick #StPatricksDay;"975147917735485440";https://twitter.com/Omega_Blue720/status/975147917735485440
mike_saunders;2018-03-17 23:09;0;0;"Happy Saint Patricks Day! #SaintPatrick #SaintPatricksDay #StPatricksDay2018 #StPaddysDay #StPattysDay pic.twitter.com/DeTjoy9WaI";;;#SaintPatrick #SaintPatricksDay #StPatricksDay2018 #StPaddysDay #StPattysDay;"975147102614511616";https://twitter.com/mike_saunders/status/975147102614511616
animalcrosinbot;2018-03-17 23:05;0;0;"I have the first place in the St.Patricks Day Fishing Tournament! #SaintPatrick #ACNL pic.twitter.com/TiGPbWbKCO";;;#SaintPatrick #ACNL;"975146218060943361";https://twitter.com/animalcrosinbot/status/975146218060943361
princiaaaa;2018-03-17 23:05;0;10;"Happy Saint Patricks Day #SaintPatrick pic.twitter.com/dtty1WmATI";;;#SaintPatrick;"975146206648299521";https://twitter.com/princiaaaa/status/975146206648299521
PSchwebach;2018-03-17 23:03;0;0;"Whole town is quarantined checkpoints all around everybody go to norbys. #SaintPatrick";;;#SaintPatrick;"975145582095368192";https://twitter.com/PSchwebach/status/975145582095368192
P_Cubensis1;2018-03-17 23:01;0;0;"I don't celebrate #SaintPatrick day cause it culturally appropriates the Irish, and if you do, you are a racist.";;;#SaintPatrick;"975145200384380933";https://twitter.com/P_Cubensis1/status/975145200384380933
domcapuano;2018-03-17 23:01;0;8;"Saint Patrick Day . . . #saintpatricksday #saintpatrick #electronicmusic #edm #musicproducer #musiccomposer #filmcomposer #filmscore #film #soundtrack #dj #losangeles #photo #instagood #instagramhub pic.twitter.com/mDJUVLkx6F";;;#saintpatricksday #saintpatrick #electronicmusic #edm #musicproducer #musiccomposer #filmcomposer #filmscore #film #soundtrack #dj #losangeles #photo #instagood #instagramhub;"975145015398846465";https://twitter.com/domcapuano/status/975145015398846465
SistahResistah;2018-03-17 22:52;0;0;"Will pray for #SaintPatrick to drive out the #poisonous snake of the @WhiteHouse . There’s probably a few.";;@WhiteHouse;#SaintPatrick #poisonous;"975142869987143680";https://twitter.com/SistahResistah/status/975142869987143680
Gallery4Fargo;2018-03-17 22:52;0;2;"Happy Saint Patrick's Day! The parade is right alongside Gallery 4 on Broadway in downtown Fargo. Gallery is open until 5 p.m. Saturdays. #green #parade #SaintPatrick #Fargo #gallery4fargo #ilovefargo #IrishPride pic.twitter.com/WAsy40D4k2";;;#green #parade #SaintPatrick #Fargo #gallery4fargo #ilovefargo #IrishPride;"975142829201809408";https://twitter.com/Gallery4Fargo/status/975142829201809408
CarolaWichert;2018-03-17 22:50;0;1;"Happy #StPaddysDay from Germany! @Rothausbeer #blackforest #SaintPatrick #SaintPatricksDay2018 pic.twitter.com/B2gZQvvDkT";;@Rothausbeer;#StPaddysDay #blackforest #SaintPatrick #SaintPatricksDay2018;"975142339223093248";https://twitter.com/CarolaWichert/status/975142339223093248
Abu_Portant;2018-03-17 22:50;23;40;"Takbeer #SaintPatrick pic.twitter.com/kvOJVIpRX6";;;#SaintPatrick;"975142285527715840";https://twitter.com/Abu_Portant/status/975142285527715840
nadine_beetge;2018-03-17 22:49;0;2;"St Patties Day. #SaintPatrick #snapchat #yeahimstillusingsnapchat #nobigdeal pic.twitter.com/snec91p3sM";;;#SaintPatrick #snapchat #yeahimstillusingsnapchat #nobigdeal;"975141981633511424";https://twitter.com/nadine_beetge/status/975141981633511424
djeugene_edo;2018-03-17 22:48;0;0;"Yeah we got #saintpatrick at our house ... something like that .... https://www. instagram.com/p/BgcREPFDIPC/";;;#saintpatrick;"975141929326383104";https://twitter.com/djeugene_edo/status/975141929326383104
missinrina09;2018-03-17 22:45;0;2;"Boots was too lazy to celebrate Saint Patrick's Day #SaintPatrick #caturdaycuties #Caturday pic.twitter.com/v2wFBdf760";;;#SaintPatrick #caturdaycuties #Caturday;"975141015106572289";https://twitter.com/missinrina09/status/975141015106572289
Graeme501;2018-03-17 22:45;0;0;"I wonder how many Americans know that St.Patrick was actually Welsh!?! #SaintPatrick #Wales";;;#SaintPatrick #Wales;"975140992989921281";https://twitter.com/Graeme501/status/975140992989921281
guardado_jenny;2018-03-17 22:44;0;0;"Happy Saint Patrick day at Eucaristic Congress in Jacksonville Fl #SaintPatrick pic.twitter.com/teIvrhe4yN – bei Prime Osborn Convention Center";;;#SaintPatrick;"975140901390610432";https://twitter.com/guardado_jenny/status/975140901390610432
SuzanneArtMusic;2018-03-17 22:42;2;4;"♫•*¨*•.¸¸♪ ♫•*¨*•.¸¸♪ \ Ahhhh Coffee Happy Saint Patrick’s Day #SaintPatrick ’s Day pic.twitter.com/3Kebo29obD";;;#SaintPatrick;"975140417158119429";https://twitter.com/SuzanneArtMusic/status/975140417158119429
HabsHappy;2018-03-17 22:42;1;3;"#SaturdayMotivation : A beautiful March 17th to enjoy #StPatricksDay #SaintPatrick #StPaddysDay pic.twitter.com/QNrKq4wmqJ";;;#SaturdayMotivation #StPatricksDay #SaintPatrick #StPaddysDay;"975140349256650752";https://twitter.com/HabsHappy/status/975140349256650752
fiercebeyouty;2018-03-17 22:39;0;0;"Happy #StPatricksDay2018 may you find the #PotofGold to lift you to your rainbow filled with #happiness and #peace ! Photo credit: https://www. instagram.com/the_southern_b elle_annabelle/ … #StPaddy #IrishBlessing #StPatricksDay #PaddysDayPassion #StPatricksDay2018 #SaintPatrick #HappinessJourney pic.twitter.com/QNKmDUH4k3";;;#StPatricksDay2018 #PotofGold #happiness #peace #StPaddy #IrishBlessing #StPatricksDay #PaddysDayPassion #StPatricksDay2018 #SaintPatrick #HappinessJourney;"975139488585342976";https://twitter.com/fiercebeyouty/status/975139488585342976
MsMDulay;2018-03-17 22:37;0;0;"The History of #SaintPatrick - a Short Story https:// youtu.be/xOqWT2tk9Js via @YouTube";;@YouTube;#SaintPatrick;"975139180647931905";https://twitter.com/MsMDulay/status/975139180647931905
TheOOIHAI;2018-03-17 22:35;4;5;"Happy #saintpatricksday ! http:// shopstyle.it/l/B3Os #saintpatrick #saintpatricks pic.twitter.com/vTy7afUSew";;;#saintpatricksday #saintpatrick #saintpatricks;"975138478034911233";https://twitter.com/TheOOIHAI/status/975138478034911233
JohnTheReformed;2018-03-17 22:30;0;2;"Cubano sandwiches tonight a la @BingingWBabish . Amazing. #SaintPatrick was from Cuba, right? pic.twitter.com/0zTGKxorC9";;@BingingWBabish;#SaintPatrick;"975137429303775233";https://twitter.com/JohnTheReformed/status/975137429303775233
HisRadio;2018-03-17 22:30;1;4;"Take this beautiful prayer into your evening! #IamHIS #SaintPatrick #StPatricksDay #StPatricksPrayer";;;#IamHIS #SaintPatrick #StPatricksDay #StPatricksPrayer;"975137266996842496";https://twitter.com/HisRadio/status/975137266996842496
CaptainChullet;2018-03-17 22:28;0;0;"The story of a big hairy saint. #saintpatricksday #SaintPatrick #IrishSetter #RescueDog #RescuedByADog #dogs https:// carbonatedjoy.com/2016/03/17/my- saint-patrick/ …";;;#saintpatricksday #SaintPatrick #IrishSetter #RescueDog #RescuedByADog #dogs;"975136817765912578";https://twitter.com/CaptainChullet/status/975136817765912578
StaticDial;2018-03-17 22:26;0;0;"#HappyStPatricksDay #HappySaintPatricksDay everyone. Celebrating the Patron Saint of the #EmeraldIsle #Ireland .. #SaintPatrick . May his conviction and grace by near always..not just today:)))";;;#HappyStPatricksDay #HappySaintPatricksDay #EmeraldIsle #Ireland #SaintPatrick;"975136421374808065";https://twitter.com/StaticDial/status/975136421374808065
TheMezzoSuite;2018-03-17 22:24;0;0;"Happy St. Paddy's day everyone! I hope you made the best of it! #rainydays #milan #SaintPatrick #StPaddysDay";;;#rainydays #milan #SaintPatrick #StPaddysDay;"975135766979469312";https://twitter.com/TheMezzoSuite/status/975135766979469312
spg_santillan;2018-03-17 22:23;0;4;"MC Unlimited on 900 Westmoreland in the city of LA has all your needs including the new IPhone 6 32GB at $49.99 when you switch or the FREE Samsung J7 when you make the Switch Come on down for FREE Goodies... #boostmobile #TaxSeason #SaintPatrick pic.twitter.com/6pMpAcwZwi";;;#boostmobile #TaxSeason #SaintPatrick;"975135495297445888";https://twitter.com/spg_santillan/status/975135495297445888
bookcatbliss;2018-03-17 22:22;2;18;"Best #SaintPatrick cat hat of the day! https:// twitter.com/lynda3035/stat us/975123532903428096 …";;;#SaintPatrick;"975135389261418496";https://twitter.com/bookcatbliss/status/975135389261418496
litovelbier;2018-03-17 22:22;0;0;"Happy St. Patrick’s Day! #saintpatrick #greenbeer #herbsonly https://www. instagram.com/p/BgcOCSvjLbA/";;;#saintpatrick #greenbeer #herbsonly;"975135281404784640";https://twitter.com/litovelbier/status/975135281404784640
ttstratford205;2018-03-17 22:21;1;6;"Amazing saturdays!! #mightiergreen #SaintPatrick #TMT #unleashtheeast @theriddler704 @ttstratford205 @MidAtlantic1860 @MidAtlStatesREx @404girl pic.twitter.com/zwkkr0i7ms";;@theriddler704 @ttstratford205 @MidAtlantic1860 @MidAtlStatesREx @404girl;#mightiergreen #SaintPatrick #TMT #unleashtheeast;"975134958950875136";https://twitter.com/ttstratford205/status/975134958950875136
BiswapriyaMisra;2018-03-17 22:20;1;1;"At Battleground Park Greensboro Battle #Reenactment Saint Patricks Day #SaintPatrick #StPatricksDay2018 pic.twitter.com/N4UiUyovzO";;;#Reenactment #SaintPatrick #StPatricksDay2018;"975134775701852166";https://twitter.com/BiswapriyaMisra/status/975134775701852166
LostRomanceRock;2018-03-17 22:20;0;0;"It ain't easy being green. Happy St. Patrick's Day! #StPaddysDay #stpatricksday #SaintPatrick #kermit #jimmyfallon pic.twitter.com/nLzwbhLGYE";;;#StPaddysDay #stpatricksday #SaintPatrick #kermit #jimmyfallon;"975134724338352128";https://twitter.com/LostRomanceRock/status/975134724338352128
MacHaydnTheatre;2018-03-17 22:20;1;7;"#SaintPatrick 'sDay day and the Mac-Haydn team is at the #StrawhatAuditions . Trying to keep it fun as we hear some extremely talented young performers. pic.twitter.com/pfSYF65z6W";;;#SaintPatrick #StrawhatAuditions;"975134718307000320";https://twitter.com/MacHaydnTheatre/status/975134718307000320
judithkowles;2018-03-17 22:19;0;0;"Tim has Scotia blood in his veins just like #SaintPatrick !! Don't let him say I never make Corn Beef and Cabbage.... https:// fb.me/Jhn6fMCf";;;#SaintPatrick;"975134617593352193";https://twitter.com/judithkowles/status/975134617593352193
KappaKappa42;2018-03-17 22:18;1;1;"Special Saint Patricks Day Episode of The Long and Veiny of IT at 5pm EST Tune in or your waifu will get cancer of the vagina!!! @gexcolo @subethashow @realDonadTrump @BarackObama @Wendys @SUBWAY @pizzahut #StPaddysDay #SaintPatrick #Caturday pic.twitter.com/JHOSrgN3j5";;@gexcolo @subethashow @realDonadTrump @BarackObama @Wendys @SUBWAY @pizzahut;#StPaddysDay #SaintPatrick #Caturday;"975134404887527425";https://twitter.com/KappaKappa42/status/975134404887527425
VespertineTito;2018-03-17 22:18;1;39;"I have the first place in the St.Patricks Day Fishing Tournament! #SaintPatrick #ACNL pic.twitter.com/ubXgz3jBFj";;;#SaintPatrick #ACNL;"975134280312528896";https://twitter.com/VespertineTito/status/975134280312528896
PereMinobas;2018-03-17 22:17;0;0;"#saintpatrick #march18 #thecurrachirishpub #palamós a very good night @The Currach https://www. instagram.com/p/BgcNfEMA5b9/";;@The;#saintpatrick #march18 #thecurrachirishpub #palam;"975134058631041024";https://twitter.com/PereMinobas/status/975134058631041024
GREGGWMPHILLY;2018-03-17 22:15;0;1;"So here we are at Soho afternoon the games and our server claims that her name is Molly Murphy! #SaintPatrick #Drinking #NovaNation";;;#SaintPatrick #Drinking #NovaNation;"975133556711321600";https://twitter.com/GREGGWMPHILLY/status/975133556711321600
TheRealPorsche;2018-03-17 22:14;0;0;""...great favours in this world and for ever, that the mind of man cannot measure." -Saint Patrick #HappyStPatricksDay :) #SaintPatrick #GodIsLove #Faith #Hope #Love #TheGospel";;;#HappyStPatricksDay #SaintPatrick #GodIsLove #Faith #Hope #Love #TheGospel;"975133319611535360";https://twitter.com/TheRealPorsche/status/975133319611535360
Matheos86;2018-03-17 22:14;0;1;"Reading #StPatrick 's #Confessio (its authenticity is confirmed) I wish people would study his life & convictions rather than mindlessly pouring in gallons of #beer . Get to know real #SaintPatrick & celebrate what he actually did and believed in! #HappyStPatricksDay #ErinGoBragh pic.twitter.com/cXGQ148omv";;;#StPatrick #Confessio #beer #SaintPatrick #HappyStPatricksDay #ErinGoBragh;"975133260278845440";https://twitter.com/Matheos86/status/975133260278845440
Patje1968;2018-03-17 22:13;0;0;"What a lovely way to end #saintpatrick 's day #irishcoffee https://www. instagram.com/p/BgcND8_Bz-O3 yxQ0QulH8r1zJaJZS2Ql_IWZss0/ …";;;#saintpatrick #irishcoffee;"975133122705715200";https://twitter.com/Patje1968/status/975133122705715200
MrDeadmanDT;2018-03-17 22:12;0;6;"Dude it's #SaintPatrick day I've been drinking since 9am! Sobriety would kill me!";;;#SaintPatrick;"975132887627517953";https://twitter.com/MrDeadmanDT/status/975132887627517953
FSPhotography;2018-03-17 22:12;0;0;"Saint Patrick's Parades un New York!! #saintpatrick #day #parade #ny #fifthave #5ta #centralpark … https://www. instagram.com/p/BgcM3UYBmnQ/";;;#saintpatrick #day #parade #ny #fifthave #5ta #centralpark;"975132689618612225";https://twitter.com/FSPhotography/status/975132689618612225
mjwalker1200;2018-03-17 22:12;0;0;"Indy oldest Irish bar #SaintPatrick pic.twitter.com/g0K1IoKWDr – bei Golden Ace";;;#SaintPatrick;"975132671650291721";https://twitter.com/mjwalker1200/status/975132671650291721
GoddessAliK;2018-03-17 22:10;7;11;"#HappyStPatricksDay ! This #irish gal is starting early. About to get jello shots started & begin drinking. If your irish & retweet #Irish #happystpaddysday #PaddysDay #StPatrickDay #StPatricksDay2018 #StPatricksDay #SaintPatrick";;;#HappyStPatricksDay #irish #Irish #happystpaddysday #PaddysDay #StPatrickDay #StPatricksDay2018 #StPatricksDay #SaintPatrick;"975132396646318085";https://twitter.com/GoddessAliK/status/975132396646318085
bubble_glam;2018-03-17 22:10;0;0;"Happy St Patrick's day! #Green #Pinch #SaintPatrick #StPatricksDay #StPatrick #Irish #Ireland … https://www. instagram.com/p/BgcMizcj2sw/";;;#Green #Pinch #SaintPatrick #StPatricksDay #StPatrick #Irish #Ireland;"975132239410409474";https://twitter.com/bubble_glam/status/975132239410409474
Bike_at_W4;2018-03-17 22:10;1;0;"#NYC Saint Patrick's Day Parade #FifthAvenue #Irish #NewYork #nycstpatsparade #PipesAndDrums #riverdance #SaintPatrick #StPaddy #StPatricksDay #StPatricksDayParade @StPatsParadeNYC @IrelandinNY @IrishBusinessNY @StPatsNYC @TourismIreland @TheIndypendent https:// flic.kr/s/aHskxSHZbf";;@StPatsParadeNYC @IrelandinNY @IrishBusinessNY @StPatsNYC @TourismIreland @TheIndypendent;#NYC #FifthAvenue #Irish #NewYork #nycstpatsparade #PipesAndDrums #riverdance #SaintPatrick #StPaddy #StPatricksDay #StPatricksDayParade;"975132188319584258";https://twitter.com/Bike_at_W4/status/975132188319584258
tmston_2;2018-03-17 22:07;0;0;"i see more people out celebrating #SaintPatrick day than #MLKDAY #SMH #FARGO /MOORHEAD";;;#SaintPatrick #MLKDAY #SMH #FARGO;"975131568611131392";https://twitter.com/tmston_2/status/975131568611131392
manofus1;2018-03-17 22:05;0;0;"It's amazing #SaintPatrick";;;#SaintPatrick;"975131115701882882";https://twitter.com/manofus1/status/975131115701882882
dabbott87;2018-03-17 22:01;0;0;"What are you doing to celebrate this year? #StPatricksDay #SaintPatrick pic.twitter.com/ofqJo57ifU";;;#StPatricksDay #SaintPatrick;"975130068669247488";https://twitter.com/dabbott87/status/975130068669247488
Soleilgirl1;2018-03-17 22:00;1;4;"Happy Saint Patrick Day ! #SaintPatrick Joyeuse Saint Patrick pic.twitter.com/d8nSc6Z0Lw";;;#SaintPatrick;"975129753958088705";https://twitter.com/Soleilgirl1/status/975129753958088705
AGBeeslaar;2018-03-17 22:00;2;8;"Happy Saint Patric's Day at @SilverstarZA !! #LoveSilverstar #SaintPatricksDay #SaintPatrick pic.twitter.com/BmlXTWqsK2";;@SilverstarZA;#LoveSilverstar #SaintPatricksDay #SaintPatrick;"975129727026499584";https://twitter.com/AGBeeslaar/status/975129727026499584
altosites;2018-03-17 22:00;0;0;"PDFfiller: Edit, Fill, Sign any PDF document - Chrome Web Store PDFOnline, #MoSalah , #SaintPatrick https:// chrome.google.com/webstore/detai l/pdffiller-edit-fill-sign/gphandlahdpffmccakmbngmbjnjiiahp%3Fhl%3Den …";;;#MoSalah #SaintPatrick;"975129660156760064";https://twitter.com/altosites/status/975129660156760064
le_brande;2018-03-17 21:59;0;2;"Happy Saint Patrick’s Day! #SaintPatrick #SaintPatricksDay pic.twitter.com/NC9P1TW8oy";;;#SaintPatrick #SaintPatricksDay;"975129604552871937";https://twitter.com/le_brande/status/975129604552871937
