username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
greenspany;2018-03-29 16:25;0;1;"And The # Winner of the # MadeWithLOVEInBrooklyn Legend Line Scrub St. Patricks Day Spa Giveaway is... Jennifer ! # StPatricksDay # contest # free # giveaway # contestalert # Legend # OrganicSkinCare # Homemade # BayRidge...https://www.facebook.com/TheGreenSpa/videos/1907330565978167/ …";;;# # # # # # # # # # #;"979394050167136256";https://twitter.com/greenspany/status/979394050167136256
greenspany;2018-03-29 16:23;0;1;"And The # Winner of the # MadeWithLOVEInBrooklyn Legend Line Scrub St. Patricks Day Spa Giveaway is... @ ladiij823 ! # StPatricksDay # contest # free # giveaway # contestalert # Legend # OrganicSkinCare # BayRidge # Brooklyn # GreenSpa # WellnessCenter # GreenSpaCareshttp://www.GreenSpaNy.com";;@;# # # # # # # # # # # # # #;"979393670876160002";https://twitter.com/greenspany/status/979393670876160002
widrfm;2018-03-29 16:05;0;1;"# tbt to the Final Round of Battle of the Bands 2018. Workin' hard at the merch table. # weloveourvolunteers # battleofthebands # daltoncenter # wmu # kalamazoo # kzoomusic # stpatricksday # widrfm # radioevolution # tb # throwbackpic.twitter.com/lUSxz9aTJl";;;# # # # # # # # # # # #;"979388995196084224";https://twitter.com/widrfm/status/979388995196084224
prankcalljoy;2018-03-29 15:55;0;0;"CRAZY ST PATRICK'S DAY PHONE PRANK! # comedy # funny # hilarious # phoneprank # stpatricksday # prankcalljoypic.twitter.com/FCvfhUASNe";;;# # # # # #;"979386522146430976";https://twitter.com/prankcalljoy/status/979386522146430976
BigIndianGyasi;2018-03-29 15:51;0;3;"A bit late for # StPatricksDay but it’s safe to say that I’m a believer, leprechauns exist (or it… https://www.instagram.com/p/Bg6akeXH2zP/";;;#;"979385526569619457";https://twitter.com/BigIndianGyasi/status/979385526569619457
cbmakeupartist;2018-03-29 15:17;0;0;"Me kissing my bad self for completing 43 days of Lent. No booze, No Meat, No Chocolate. Had 1 day off for # stpatricksday # Lent # HappyEaster # chocolate # booze # MeatyMarchpic.twitter.com/I3fw10UZaC";;;# # # # # #;"979377120475533312";https://twitter.com/cbmakeupartist/status/979377120475533312
ReneeANDSharon;2018-03-29 15:15;1;0;"True Imagination Station World Marketplace for Small Businesses "Spring Fling Showcase" 100s of # handmade # smallbusiness # forsale # diy # spring # stpatricksday # easter Items @ pinterest https://www.pinterest.com/reneeandsharon/spring-fling/ … # wreaths # decor # jewelry # jewellery # arthttps://twitter.com/ReneeANDSharon/status/957095798331846656 …";;@;# # # # # # # # # # # #;"979376385780154368";https://twitter.com/ReneeANDSharon/status/979376385780154368
UviPoznansky;2018-03-29 15:12;1;0;"Uvi ♬ It don’t make no sense to hunger so bad for a change # StPatricksDay # Literary # Fiction http://uviart.blogspot.com/2015/03/it-dont-make-no-sense-to-hunger-so-bad.html?spref=tw …pic.twitter.com/F5Uuiwlzqu";;;# # #;"979375690934972417";https://twitter.com/UviPoznansky/status/979375690934972417
biobeacon;2018-03-29 15:07;2;7;"Prof Nicholas Holden, Deputy Director of @ biobeacon providing an interesting overview of @ biobeacon , the # bioeconomy and our new partnership with # Harvest @ NSF Research Coordination Network at @ scienceirel # StPatricksDay Medal ceremony in Washington DC https://www.youtube.com/watch?v=e-7X2u6mTDo&t=5s …";;@ @ @ @;# # #;"979374572276502528";https://twitter.com/biobeacon/status/979374572276502528
SaganandLoki;2018-03-29 15:07;0;1;"# Luck or # Science ? Sagan finds a 4-leaf clover, and Loki explains Spidey-Sense while we put it in a leaf-press! LINK: https://buff.ly/2t7XRtR # HappyMarch # StPatricksDay # Lucky # STEM # SpideySense # DIYpic.twitter.com/fpHwzscgSn";;;# # # # # # # #;"979374469327171584";https://twitter.com/SaganandLoki/status/979374469327171584
Travel_For_Food;2018-03-29 15:01;0;0;"Saint Patrick's Day parades and festivals honor # Irishheritage every 17th of March. These are the best # Irishcelebrations from around the world! http://travelforfoodhub.com/saint-patricks-day-celebrations-around-world/ … # StPatricksDay2018 # StPatricksDay # travelforfoodhubpic.twitter.com/DOSPhHMnc2";;;# # # # #;"979372920274333701";https://twitter.com/Travel_For_Food/status/979372920274333701
TitoBandito2010;2018-03-29 14:40;0;0;"St. Patty’s throwback. # shihtzu # shihtzusofinstagram # stpatricksday # puppy # dogs # titos… https://www.instagram.com/p/Bg6SrQEhx1J/";;;# # # # # #;"979367600827371522";https://twitter.com/TitoBandito2010/status/979367600827371522
irlscotland;2018-03-29 14:31;3;6;"Join the amazing @ siamsoir Irish dancers for a wonderful evening of Irish and Scottish Highland Dance this Saturday for the @ FestivalIreland Finale - no better way to conclude # stpatricksday celebrations pic.twitter.com/0CfaedEryo";;@ @;#;"979365413233594368";https://twitter.com/irlscotland/status/979365413233594368
TK2575;2018-03-29 14:26;1;2;"I look forward to # MarchMadness because it kicks off one of my favorite times of the year - # StPatricksDay then # OpeningDay followed by @ TheMasters shortly thereafter. So, Happy Opening Day! # GoPhils # BeBold";;@;# # # # #;"979364290086952960";https://twitter.com/TK2575/status/979364290086952960
DudeWhatPod;2018-03-29 14:19;0;1;"Agreed! We did notice there was no Toy Story After Dark on there # StPatricksDay # Hangover";;;# #;"979362422300532737";https://twitter.com/DudeWhatPod/status/979362422300532737
masque242;2018-03-29 14:19;1;1;"# Vintage # ribbon # Green # gemstones # necklace Green # choker # stpatricksday # rave # handmade # choker http://etsy.me/2vtykMd  via @ Etsy";;@;# # # # # # # # # #;"979362396132265984";https://twitter.com/masque242/status/979362396132265984
ArpegeDiamonds;2018-03-29 14:07;0;1;"In recent years, green diamonds have begun turning the heads of investors, but why? Here is everything you want to know about Green Diamonds https://hubs.ly/H0btP-60 # GreenDiamonds # StPatricksDay # Investingpic.twitter.com/j0XsMdrMrk";;;# # #;"979359273158434819";https://twitter.com/ArpegeDiamonds/status/979359273158434819
nexionllc;2018-03-29 14:05;0;1;"# TBT to when the Nexion office dressed in green! # StPatricksDay # NexionFampic.twitter.com/vHgJjDPIXJ";;;# # #;"979358821666775041";https://twitter.com/nexionllc/status/979358821666775041
NexionCanada;2018-03-29 14:05;0;1;"# TBT to when the Nexion office dressed in green! # StPatricksDay # NexionFampic.twitter.com/nSOpPQu3eQ";;;# # #;"979358819624062976";https://twitter.com/NexionCanada/status/979358819624062976
JeffFoleyPhoto;2018-03-29 13:38;0;0;"# jfp celebrated # stpatricksday by # photographing Jackie and Sean’s # wedding! Yay!… https://www.instagram.com/p/Bg6Lo14AKhl/";;;# # # #;"979352115901497345";https://twitter.com/JeffFoleyPhoto/status/979352115901497345
Lkr_Tees;2018-03-29 12:44;0;0;"Rub Me For Luck St Patrick's Irish Snapback Hat Price: $19.99 Get yours: http://bit.ly/2IZLeVD # snapback # truckerhat # stpattysdayparade2018 # stpattysdayparade # kissmeimrish # irish # ireland # jameson # stpatricksday pic.twitter.com/qCXR9JpP0M";;;# # # # # # # # #;"979338390448558080";https://twitter.com/Lkr_Tees/status/979338390448558080
SergioRicha;2018-03-29 12:31;0;0;"Salute! # chitown # chicagopd # chicagopolice # flickr # stpatricksday # stpattysday… https://www.instagram.com/p/Bg6D7sZHxvd/";;;# # # # # #;"979335187271176192";https://twitter.com/SergioRicha/status/979335187271176192
BestofCork;2018-03-29 11:55;0;0;"RT @ stariconsrugby: Ireland Rugby Union Grand Slam Champions t-shirts for sale with sizes up to 5XL: http://stariconsrugby.spreadshirt.net # ireland # irelandchampions # irish # eire # StPatricksDay # rugbyunited # dublin # belfast # galway # cork # 6Nations2018 # 6Nations # Rug…pic.twitter.com/gNAAbvTceX";;@;# # # # # # # # # # # # #;"979326167890186241";https://twitter.com/BestofCork/status/979326167890186241
ummagaleria;2018-03-29 11:50;0;0;"Excited to share the latest addition to my # etsy shop: Blue Cat, Porcelain Cat, Cat Lover Gift, Cat Sculpture, Ceramic Sculpture, Cat Ornament, Cat Figurine, Kawaii Cat, Fat Cat, Cat Lovers Decor https://etsy.me/2GDnfNG # art # black # housewarming # stpatricksday # white #pic.twitter.com/UGoc7mjw0v";;;# # # # # # #pic;"979324880066961408";https://twitter.com/ummagaleria/status/979324880066961408
ummagaleria;2018-03-29 11:45;0;0;"Excited to share the latest addition to my # etsy shop: Fish Cat, Cat Lover Gift, Ceramic Sculpture, Cat Ornament, Clay Sculpture, Cat Figurine, Cat Sculpture, Kawaii Cat, Porcelain Cat, Fat Cat https://etsy.me/2GDk2xx # art # black # housewarming # stpatricksday # white # cepic.twitter.com/pqWeBrViVD";;;# # # # # # #;"979323673139130371";https://twitter.com/ummagaleria/status/979323673139130371
stariconsrugby;2018-03-29 11:35;0;0;"Ireland Rugby Union Grand Slam Champions t-shirts for sale with sizes up to 5XL: http://stariconsrugby.spreadshirt.net # ireland # irelandchampions # irish # eire # StPatricksDay # rugbyunited # dublin # belfast # galway # cork # 6Nations2018 # 6Nations # Rugby # ENGvIRE # ENGIRE # englandvireland # GrandSlampic.twitter.com/r8Pvbx3QUZ";;;# # # # # # # # # # # # # # # # #;"979321019306356736";https://twitter.com/stariconsrugby/status/979321019306356736
cighted;2018-03-29 11:34;0;0;"# RoyalCouple, # PrinceWilliam and the # DuchessofCambridge, honoured the # IrishGuards as they joined their annual celebrations on # StPatricksDay Parade. The couple are all smiles as they participated in the festivities held in # Hounslow, # London. Image by MCuthbert/UKPress/Gettypic.twitter.com/neiDDJaFrG";;;# # # # # # #;"979320793002921984";https://twitter.com/cighted/status/979320793002921984
IrlEmbVienna;2018-03-29 11:00;0;0;"# ICYMI @ PresidentIRL Michael D. Higgins delivered his # StPatricksDay address in English and as Gaeilge - check it out here https://youtu.be/oFpirqZ3-gc  (EN version) and herehttps://youtu.be/WzYZAzJmR2U";;@;# #;"979312213226700800";https://twitter.com/IrlEmbVienna/status/979312213226700800
KREFTCRAFT;2018-03-29 10:58;0;1;"# GreenBetty from # BrauhausGusswerk on # MaundyThursday, which means in German # Gründonnerstag - # GreenThursday - on this day we usually eat green plants and drink green drinks - every left over from # StPatricksDay @KREFT & CRAFT - Craft Beer-Tester";;@KREFT;# # # # # #;"979311813002133504";https://twitter.com/KREFTCRAFT/status/979311813002133504
KraftyMcKrafter;2018-03-29 10:29;0;0;"Leopard Print Glass, Leopard Wine Glass, Red Wine Glass, Glitter Wine Glass, St. Patrick's Day Glass, Personalized Wine Glass, Easter Gift http://tuppu.net/cea17d91 # kraftymckrafterson # Etsy # StPatricksDay pic.twitter.com/Egp2D1xJrG https://twitter.com/KraftyMcKrafter/status/979304581246185472/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=KraftyMcKrafter&utm_content=979304581246185472 …";;;# # #;"979304598006616064";https://twitter.com/KraftyMcKrafter/status/979304598006616064
KraftyMcKrafter;2018-03-29 10:29;2;0;"Leopard Print Glass, Leopard Wine Glass, Red Wine Glass, Glitter Wine Glass, St. Patrick's Day Glass, Personalized Wine Glass, Easter Gift http://tuppu.net/cea17d91 # kraftymckrafterson # Etsy # StPatricksDay pic.twitter.com/Egp2D1xJrG";;;# # #;"979304581246185472";https://twitter.com/KraftyMcKrafter/status/979304581246185472
missamifsud;2018-03-29 10:18;1;2;"Throwing it back to St. Patrick's Day I love how unique each Leprechaun is! We used forks to detail their luscious ginger beards # acuedu_p # artideas # StPatricksDay # OOSHCpic.twitter.com/wRxp2zpHlc";;;# # # #;"979301789974462464";https://twitter.com/missamifsud/status/979301789974462464
kyleecooks;2018-03-29 06:26;0;1;"All the delicious flavor of a slow cooked stew, made simpler by using just one skillet. This Beef & Guinness Stew is rich and flavorful and perfect for dinner tonight! # skillet # beef # stew # stpatricksday # recipe http://bit.ly/2F2e5ud pic.twitter.com/QREU0CYYB0";;;# # # # #;"979243264506081280";https://twitter.com/kyleecooks/status/979243264506081280
Dewalsraakhbre;2018-03-29 06:14;0;0;"London exhibition explores the experiences of black and mixed race Irish people. # stpatricksday https://twitter.com/rtenews/status/975097987000041472 …";;;#;"979240263339167745";https://twitter.com/Dewalsraakhbre/status/979240263339167745
KnownAlcoholics;2018-03-29 05:22;0;0;"One of the many fun moments from the St. Patrick’s Day stream! - Follow @http://twitch.tv/fearlesstenacity … - # fortnite # fortnitetoday # fortniteclips # fortnitewins # victoryroyale # victory # battleroyale # squad # xbox # stpatricksday # goinggreen # winning # squadwipe … https://ift.tt/2GlEtvG";;@http;# # # # # # # # # # # # #;"979227194366025728";https://twitter.com/KnownAlcoholics/status/979227194366025728
KnownAlcoholics;2018-03-29 05:22;0;0;"One of the many fun moments from the St. Patrick’s Day stream! - Follow @http://twitch.tv/fearlesstenacity … - # fortnite # fortnitetoday # fortniteclips # fortnitewins # victoryroyale # victory # battleroyale # squad # xbox # stpatricksday # goinggreen # winning # squadwipe … https://ift.tt/2GlEtvG pic.twitter.com/AKd1KZT3XW";;@http;# # # # # # # # # # # # #;"979227188703715329";https://twitter.com/KnownAlcoholics/status/979227188703715329
KnownAlcoholics;2018-03-29 05:22;0;0;"One of the many fun moments from the St. Patrick’s Day stream! - Follow @http://twitch.tv/fearlesstenacity … - # fortnite # fortnitetoday # fortniteclips # fortnitewins # victoryroyale # victory # battleroyale # squad # xbox # stpatricksday # goinggreen # winning # squadwipe … https://ift.tt/2GFHGd0";;@http;# # # # # # # # # # # # #;"979227182244483072";https://twitter.com/KnownAlcoholics/status/979227182244483072
