username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JJ_in_Dublin;2018-03-15 17:14;5;7;"Another teaser from Ardnacrusha! Flowing water is a great opportunity to practice long exposures! If you have a tripod, bring it with you to our @ stpatricksfest trip with @ ESBGroup and @ IrishRail! # stpatricksfest # irishrail # esb # esbarchives # JJinstarailpic.twitter.com/QuHeAjtksd";;@ @ @;# # # # #;"974332900920324096";https://twitter.com/JJ_in_Dublin/status/974332900920324096
sgfurlong;2018-03-15 17:12;0;0;"Liam Cunningham - I’m just booking my flights over and thiswould be the absolute ‘silíní ar an císte’ # LáFhéilePádraig";;;#;"974332537995710464";https://twitter.com/sgfurlong/status/974332537995710464
kirstymcc21;2018-03-15 17:09;0;0;"Liam Cunningham. Would love this to show my little sister living in Laois the big parade in Dublin";;;;"974331758144622592";https://twitter.com/kirstymcc21/status/974331758144622592
byjimcarroll;2018-03-15 17:05;2;2;"Monday: hosting @ stpatricksfest Ireland In Full Colour discussion @ NMIreland Collins Barracks Dublin 2pm with @ Iamblirish @EllieKisyombe @ felispeaks & Mike Cronin http://www.stpatricksfestival.ie/events/event/ireland_in_full_colour …";;@ @ @ @EllieKisyombe @;;"974330721501417472";https://twitter.com/byjimcarroll/status/974330721501417472
byjimcarroll;2018-03-15 17:03;7;5;"Tomorrow: hosting Ireland In Full Colour panel for @ stpatricksfest at @ LDNIrishCentre London 8pm with @ Iamblirish @ ARVEENEandMiSK & @ MaryJHickman followed by a performance from the mighty @ SJSwords & screening of # Pathways https://www.londonirishcentre.org/Event/ireland-in-full-colour …";;@ @ @ @ @ @;#;"974330292231131138";https://twitter.com/byjimcarroll/status/974330292231131138
SrTz7Yo3O6SqGpq;2018-03-15 17:02;3;5;"Fucking Freemasons !!!! Jesus Christ , I've heard it all now , Masons , Orange Lodge , Soros . Thank you , You have finally convinced me that the Cause of Amnesty Ireland in Abortion is actually the Genoocide of the Gael !";;;;"974330072843935750";https://twitter.com/SrTz7Yo3O6SqGpq/status/974330072843935750
KStolzel;2018-03-15 16:59;0;0;"@ DublinAirport, @ stpatricksfest, @ Vicar_Street Liam Cunningham";;@ @ @;;"974329339205554176";https://twitter.com/KStolzel/status/974329339205554176
BeeNiBee;2018-03-15 16:59;0;0;"It is the wonderful Liam Cunningham!!!";;;;"974329173429899266";https://twitter.com/BeeNiBee/status/974329173429899266
AusEmbIre;2018-03-15 16:58;4;9;"What a pleasure to host the @ AMBVICPIPESDRUM team for an impromptu afternoon tea today - they are going to be marching with @ AmbulanceNAS in @ stpatricksfest in # Dublin on Saturday. # Aussies doing @ AmbulanceVic & # Victoria proud in @ agwalker01 @ DanielAndrewsMPpic.twitter.com/JQ1UarsSyc";;@ @ @ @ @ @;# # #;"974329104584585217";https://twitter.com/AusEmbIre/status/974329104584585217
_Clodagh_M;2018-03-15 16:58;0;0;"LIAM CUNNINGHAM";;;;"974329061349748739";https://twitter.com/_Clodagh_M/status/974329061349748739
IreneGi73370377;2018-03-15 16:57;0;0;"Liam Cunningham";;;;"974328725495050240";https://twitter.com/IreneGi73370377/status/974328725495050240
1sharonsprado;2018-03-15 16:50;0;0;"Liam Cunningham";;;;"974327017557708800";https://twitter.com/1sharonsprado/status/974327017557708800
pap_fani;2018-03-15 16:49;0;0;"Liam Cunningham";;;;"974326631371366401";https://twitter.com/pap_fani/status/974326631371366401
garhuk;2018-03-15 16:48;0;0;"Liam Cunningham";;;;"974326543274184704";https://twitter.com/garhuk/status/974326543274184704
fuspey;2018-03-15 16:47;0;0;"Is this only a color thing to go in with paddys day, or is there an ecological element to it? Back in 2005 we were using the "greening the city" phrase to push for Dublin to become an # ecocity, with the # BotanicSpine, community gardens and bicycle # greenway projects. Enjoy";;;# # #;"974326272179556355";https://twitter.com/fuspey/status/974326272179556355
mdmak33;2018-03-15 16:46;0;0;"Welcome to Ireland, a sanctuary for white collar criminals. If you are wealthy,willing to commit fraud,embezzlement, then you are very welcome.";;;;"974325921661575169";https://twitter.com/mdmak33/status/974325921661575169
DublinAirport;2018-03-15 16:44;5;36;"Want to see the @ stpatricksfest parade in Dublin up close? We’ve got 2 tickets for the Christchurch Grandstand to give away + 2 tickets to Irish DJ Kormac & friends on Mar 18 @ Vicar_Street. To enter: just tell us who is the Grand Marshal for the 2018 St Patrick's Day parade?pic.twitter.com/gGGxMQ8wGl";;@ @;;"974325600218419206";https://twitter.com/DublinAirport/status/974325600218419206
giesbusiness;2018-03-15 16:41;0;5;"May the luck of the Illini be with you";;;;"974324620517105664";https://twitter.com/giesbusiness/status/974324620517105664
BarryLHouser;2018-03-15 16:39;8;87;"And we’re off... the @ MarchingIllini has left CHAMPAIGN and headed to CHICAGO for our tour of @ VisitDublin and @ stpatricksfest Thank you @ PeoriaCharterpic.twitter.com/w1FtGYZfOc – bei Business Instructional Facility";;@ @ @ @;;"974324242090283008";https://twitter.com/BarryLHouser/status/974324242090283008
Robbiezombie;2018-03-15 16:39;0;1;"The day is almost upon us when magic of all kinds can happen! Happy St Patrick's Day by Robert Segarra https://www.youtube.com/watch?v=v4b1KZphgok … … # LegionOfWeeFolk # Lucky # ShamROCK @ stpatricksfest @ StPatsNYC";;@ @;# # #;"974324164650729472";https://twitter.com/Robbiezombie/status/974324164650729472
MiriamAlkubaidi;2018-03-15 16:35;0;0;"Beautiful Trinity";;;;"974323143950159874";https://twitter.com/MiriamAlkubaidi/status/974323143950159874
tracey_coe;2018-03-15 16:33;0;0;"Great work all year round keeping up with the festivities around our fab city";;;;"974322681544929280";https://twitter.com/tracey_coe/status/974322681544929280
drkenfarquhar;2018-03-15 16:30;0;7;"I’m so looking forward to being in Dublin for St Patrick’s Day science!!";;;;"974322075488997378";https://twitter.com/drkenfarquhar/status/974322075488997378
donna_cooney1;2018-03-15 16:29;0;1;"Thanks great you never know who might need your extra letter E";;;;"974321740477337601";https://twitter.com/donna_cooney1/status/974321740477337601
stpatricksfest;2018-03-15 16:24;0;3;"This exciting event will also take place in @ HOME_mcr in Manchester on Sunday March 18th as part of our International Cultural Exchange Programme with @ culture_ireland. # StPatricksFest # CultureIrelandGB18https://homemcr.org/event/the-four-horsemen-of-the-apocalypse-live-accompaniment/ …";;@ @;# #;"974320434941394945";https://twitter.com/stpatricksfest/status/974320434941394945
stpatricksfest;2018-03-15 16:23;4;6;"Tickets available on the door this evening # StPatricksFest presents - Screening & Live Score Performance: The Four Horsemen of the Apocalypse (1921). Featuring a new score by renowned composers Matthew Nolan, @ AdamsonBarry, @ SeanMacErlaine, @ MrAdrianCrowley & Kevin Murphypic.twitter.com/K71XwGNqZm";;@ @ @;#;"974320253953036288";https://twitter.com/stpatricksfest/status/974320253953036288
renaultireland;2018-03-15 16:20;11;57;"Ahead of @ stpatricksfest, we caught up with @ buibolg who designed the nature-themed ZOE float that will appear in the parade. # PaddysDayPassion # StPatricksFestpic.twitter.com/YirGGoDoSC";;@ @;# #;"974319463901335552";https://twitter.com/renaultireland/status/974319463901335552
dublinmuseum;2018-03-15 16:18;8;14;"Delighted to be part of the @ stpatricksfest programme this year! Book your place on one of our special events today! http://bit.ly/2HD1MkG pic.twitter.com/imyyPUWwRV";;@;;"974319002146230273";https://twitter.com/dublinmuseum/status/974319002146230273
LSSMom;2018-03-15 16:15;0;0;"I was at the St Patty’s day parade in Dublin two years ago! Have a blast!! Craziest parade you will ever witness!";;;;"974318213491249152";https://twitter.com/LSSMom/status/974318213491249152
ESBArchives;2018-03-15 15:58;5;11;"We wish our friends @ stpatricksfest the very best of luck as their 5 day festival begins . # ThrowbackThursday to our first blog featuring this year's Grand Marshal Liam Cunningham who once worked with ESB. Read Liam's interview about his time at ESB at https://tinyurl.com/yblk8cye pic.twitter.com/pdyd2EPZco";;@;#;"974313833841020930";https://twitter.com/ESBArchives/status/974313833841020930
rplcomm;2018-03-15 15:44;0;0;"Safe Travels!";;;;"974310438321180673";https://twitter.com/rplcomm/status/974310438321180673
galwaytweets;2018-03-15 15:44;0;0;"Tweet from Cell EXPLORERS: A lot of prep going on for the # bigdayout of @ stpatricksfest on Sunday! See you in the @ scienceirel science zone! # believeinscience # letscelebrate # welovescience http://dlvr.it/QL7wPB";;@ @;# # # #;"974310267436728320";https://twitter.com/galwaytweets/status/974310267436728320
Cellexplorers;2018-03-15 15:43;3;12;"A lot of prep going on for the # bigdayout of @ stpatricksfest on Sunday! See you in the @ scienceirel science zone! # believeinscience # letscelebrate # welovesciencepic.twitter.com/stqfeAcpvb";;@ @;# # # #;"974310093545267200";https://twitter.com/Cellexplorers/status/974310093545267200
kokeshimermaid;2018-03-15 15:35;0;0;"If only you were performing this @ HOME_mcr on Sunday!";;@;;"974308143994949632";https://twitter.com/kokeshimermaid/status/974308143994949632
pinkpalestine1;2018-03-15 15:35;2;2;"you cannot have your cáca milis and eat it - one either support women's rights, or one doesn't and you obviously don't # repealthe8th # marriageEQUALITY4NI # LGBTrights4Palestinepic.twitter.com/G3kMp134wV";;;# # #;"974307991515262976";https://twitter.com/pinkpalestine1/status/974307991515262976
AdamsonBarry;2018-03-15 15:32;8;31;"Tonight, come and join Matthew Nolan, Seán MacErlaine, Adrian Crowley, Kevin Murphy & myself as we craft a live score to Rex Ingram’s 1921 classic, The Four Horsemen of the Apocalypse, at St Patrick's Cathedral Dublin. Full details here: http://www.stpatricksfestival.ie/events/event/the_four_horsemen_of_the_apocalypse_1921_screening_live_score_performance … - @ stpatricksfest pic.twitter.com/4oH7UjCgQw";;@;;"974307399271157762";https://twitter.com/AdamsonBarry/status/974307399271157762
Homebeatevents;2018-03-15 15:29;3;8;"Set up for a wonderful show and screening at @ stpatricksfest in @ stpatrickscath tonight!pic.twitter.com/RGYXijBjLb";;@ @;;"974306713896673280";https://twitter.com/Homebeatevents/status/974306713896673280
ipsc_derry;2018-03-15 15:28;0;1;"If you have to engage in anti-Muslim rhetoric then it shows that you cannot counter the litany of war crimes, human rights abuses & apartheid committed against the # Palestinian people by the # Israeli state, with a valid argument. Because there is no justification for its actions.";;;# #;"974306464801140736";https://twitter.com/ipsc_derry/status/974306464801140736
PMLGroup;2018-03-15 15:25;0;1;"# StPatricksFest officially kicks off today and is celebrating 23 years of annual craic agus ceol ..!! Enjoy the celebrations! @ stpatricksfest # TBT # AdFromTheArchive # StPatricksDay pic.twitter.com/NLzxCL3J2O";;@;# # # #;"974305586715201536";https://twitter.com/PMLGroup/status/974305586715201536
SeanMacErlaine;2018-03-15 15:18;1;2;"Today's choice of Dublin billboards: the back of my head vs the lickity Stones. # tonight # showtime @ stpatricksfest @ MrAdrianCrowley @ AdamsonBarrypic.twitter.com/gzAQzXCn4W";;@ @ @;# #;"974303707289530368";https://twitter.com/SeanMacErlaine/status/974303707289530368
Eliphius;2018-03-15 15:16;0;1;"It's being hosted in the Freemasons hall? Do you people have any self awareness or have you gotten to the point of not having to care anymore?";;;;"974303393446580224";https://twitter.com/Eliphius/status/974303393446580224
ISACSIreland;2018-03-15 15:12;3;7;"# StPatricksDay is coming&with it wonderful # parades across the county! Check out where to find # isacsartists in our guide 2018: http://bit.ly/PD18b @ artscouncil_ie @ OutdoorArtsUK @ LimerickArts @ stpatricksfest @ fidgetfeetdance @ culture_ireland @ cc_irlandais @ DeptAHG # PaddysDaypic.twitter.com/YyGBMzi9XR";;@ @ @ @ @ @ @ @;# # # #;"974302392484356096";https://twitter.com/ISACSIreland/status/974302392484356096
CTVRyan;2018-03-15 14:54;0;0;"The Onion Knight hanging out with a Jedi Knight.";;;;"974297736295190530";https://twitter.com/CTVRyan/status/974297736295190530
irishmissionun;2018-03-15 14:48;1;8;"# stpatricksday is a global celebration! Happy to contribute to the # globalgreening in the lead up to # paddysday # globalirish @ dfatirl @ stpatricksfest https://www.youtube.com/watch?v=NWPBnR8RwcI …";;@ @;# # # #;"974296307706810368";https://twitter.com/irishmissionun/status/974296307706810368
StBridgetsPS;2018-03-15 14:33;1;6;"Practice for the musicians for St Patrick’s assembly tomorrow. Well done girls! Giving up another lunchtime to rehearse @ StBridgetsPS @ GlasgowCREATE @ stpatricksfest pic.twitter.com/GXJSN0zpBy";;@ @ @;;"974292442190106625";https://twitter.com/StBridgetsPS/status/974292442190106625
rte;2018-03-15 14:30;1;6;"RTÉ Supporting the Arts are delighted to partner with the @ stpatricksfest 2018. Catch the screening & live score performance: The Four Horsemen of the Apocalypse 8:00pm, Today http://bit.ly/2F4Au5S # RTESupportingtheArtspic.twitter.com/DTS0aM0XFC";;@;#;"974291684010921985";https://twitter.com/rte/status/974291684010921985
creativeirl;2018-03-15 14:22;26;82;"Over the last few months, diverse community groups have been busy creating, making and preparing for this year’s National St. Patrick's Day Parade. Follow Sophie this St. Patrick’s Day on our Twitter, Facebook and Instagram channels. @ Failte_Ireland @ stpatricksfest @ DeptAHGpic.twitter.com/KKlWLjZynx";;@ @ @;;"974289668475883520";https://twitter.com/creativeirl/status/974289668475883520
pinkpalestine1;2018-03-15 14:14;3;4;"Irish women are not alone in having to travel 2end a # CRISISpregnancy @ nwci @ ArasTweets @ sinnfeinireland @ mairedev @ SimonHarrisTD @ simoncoveney @ Irishchutzpah @ md_higgins @ solidarityie @ stpatricksfest @ intifada @ ipsc_derry @ rogerwaters @ thejournal_ie @ repealeight @ KittyHollandITpic.twitter.com/245jYNBQXf";;@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @;#;"974287719722635264";https://twitter.com/pinkpalestine1/status/974287719722635264
Orla_Hegarty;2018-03-15 14:04;3;7;"Looking forward to @ thisispopbaby at @ ComplexDublin tonight part of @ DubTheatreFest @ stpatricksfest # WhereWeLive with @ EricaHome1 Daithi Downey & Gerry Cahillhttps://twitter.com/thisispopbaby/status/974263686859776000 …";;@ @ @ @ @;#;"974285099280846849";https://twitter.com/Orla_Hegarty/status/974285099280846849
BigScreenQuiz;2018-03-15 13:51;0;0;"Rumoured to be on the @ RTELateLateShow";;@;;"974281928928124931";https://twitter.com/BigScreenQuiz/status/974281928928124931
DubCityCouncil;2018-03-15 13:51;9;23;"Throwback to last year's @ stpatricksfest Parade. Who's coming in to the city on Saturday to view it this year? # StPatricksDay # StPatricksFest # lovedublin # tbtpic.twitter.com/oC6gePPnMG";;@;# # # #;"974281827715338247";https://twitter.com/DubCityCouncil/status/974281827715338247
Dublin_ie;2018-03-15 13:45;0;1;"We hear @ HamillHimself is amongst us ahead of this weekend's @ stpatricksfest festivities. Any truth to the rumour that R2-D2 and C-3PO are marching in the parade?";;@ @;;"974280333444206592";https://twitter.com/Dublin_ie/status/974280333444206592
stpatricksfest;2018-03-15 13:41;1;7;"Day One of St. Patrick's Festival 2018 - http://mailchi.mp/83306c2e179d/january-newsletter-220041 …";;;;"974279441911296000";https://twitter.com/stpatricksfest/status/974279441911296000
JulieSWade;2018-03-15 13:38;0;4;"Starting the 6495 mile journey to Dublin for the St Patrick's Day Parade to watch the Vestavia Rebel Marching Band and the Rockettes perform! Can't believe it's finally here! @ HamillHimself @ liamcunningham1 @ stpatricksfest @ VHHSRebels – bei Birmingham-Shuttlesworth International Airport (BHM)";;@ @ @ @;;"974278704066002944";https://twitter.com/JulieSWade/status/974278704066002944
LakevilleSBands;2018-03-15 13:30;13;66;"Hey @ stpatricksfest we’re # IrelandBound # LakevillePridepic.twitter.com/3YQUbE1hKW";;@;# #;"974276664577482753";https://twitter.com/LakevilleSBands/status/974276664577482753
